timestamp,open,high,low,close,volume
2025-10-27T14:57:00,4546.88,4547.30,4546.80,4547.13,71
2025-10-27T14:58:00,4548.40,4548.44,4547.99,4548.10,65
2025-10-27T14:59:00,4550.10,4551.24,4549.79,4550.77,63
2025-10-27T15:00:00,4549.00,4549.41,4548.75,4549.17,55
2025-10-27T15:01:00,4550.69,4550.97,4550.21,4550.46,92
2025-10-27T15:02:00,4552.41,4552.66,4552.10,4552.62,67
2025-10-27T15:03:00,4553.81,4554.94,4553.75,4554.45,79
2025-10-27T15:04:00,4553.70,4554.83,4553.35,4554.49,84
2025-10-27T15:05:00,4554.53,4555.01,4554.38,4554.41,47
2025-10-27T15:06:00,4553.58,4553.91,4552.63,4552.70,91
2025-10-27T15:07:00,4552.73,4553.12,4551.61,4551.80,81
2025-10-27T15:08:00,4550.80,4550.94,4550.58,4550.71,92
2025-10-27T15:09:00,4551.23,4551.55,4550.43,4550.80,62
2025-10-27T15:10:00,4550.27,4550.91,4550.09,4550.50,83
2025-10-27T15:11:00,4551.30,4551.52,4550.90,4550.97,47
2025-10-27T15:12:00,4549.32,4549.71,4548.56,4548.90,68
2025-10-27T15:13:00,4548.64,4549.13,4548.06,4548.48,73
2025-10-27T15:14:00,4548.63,4549.82,4548.51,4549.58,76
2025-10-27T15:15:00,4549.46,4549.75,4548.66,4548.74,26
2025-10-27T15:16:00,4547.60,4547.83,4546.44,4546.74,79
2025-10-27T15:17:00,4548.36,4548.56,4548.16,4548.49,92
2025-10-27T15:18:00,4548.12,4549.11,4547.78,4549.08,52
2025-10-27T15:19:00,4549.74,4550.13,4549.42,4549.48,42
2025-10-27T15:20:00,4549.70,4549.92,4549.24,4549.47,14
2025-10-27T15:21:00,4550.79,4551.68,4550.64,4551.38,23
2025-10-27T15:22:00,4550.99,4551.12,4550.06,4550.52,34
2025-10-27T15:23:00,4549.23,4549.62,4548.48,4548.63,25
2025-10-27T15:24:00,4549.02,4549.28,4548.54,4548.90,71
2025-10-27T15:25:00,4549.60,4550.58,4549.13,4550.14,13
2025-10-27T15:26:00,4550.40,4551.22,4550.02,4551.22,95
2025-10-27T15:27:00,4552.82,4552.93,4552.06,4552.40,82
2025-10-27T15:28:00,4553.77,4554.12,4553.36,4554.00,15
2025-10-27T15:29:00,4552.05,4552.44,4551.73,4552.19,42
2025-10-27T15:30:00,4551.63,4552.13,4550.77,4550.78,66
2025-10-27T15:31:00,4551.54,4551.75,4551.23,4551.75,50
2025-10-27T15:32:00,4550.38,4550.80,4549.91,4550.74,100
2025-10-27T15:33:00,4551.34,4551.69,4551.24,4551.60,38
2025-10-27T15:34:00,4550.15,4550.92,4549.89,4550.81,49
2025-10-27T15:35:00,4552.24,4552.59,4551.84,4552.08,32
2025-10-27T15:36:00,4550.79,4550.95,4549.77,4550.15,39
2025-10-27T15:37:00,4548.23,4549.17,4548.11,4548.73,20
2025-10-27T15:38:00,4548.17,4548.36,4547.85,4547.99,85
2025-10-27T15:39:00,4546.54,4546.73,4545.79,4546.21,67
2025-10-27T15:40:00,4544.22,4544.46,4543.26,4543.52,37
2025-10-27T15:41:00,4544.02,4544.48,4543.22,4543.34,40
2025-10-27T15:42:00,4543.05,4543.44,4542.90,4543.16,15
2025-10-27T15:43:00,4542.95,4544.05,4542.77,4543.82,52
2025-10-27T15:44:00,4544.17,4544.24,4543.85,4543.88,76
2025-10-27T15:45:00,4545.42,4545.61,4545.20,4545.57,16
2025-10-27T15:46:00,4543.90,4544.59,4543.44,4544.49,43
2025-10-27T15:47:00,4543.68,4543.97,4542.80,4543.16,100
2025-10-27T15:48:00,4543.81,4544.22,4542.38,4542.88,98
2025-10-27T15:49:00,4541.17,4541.21,4539.90,4540.39,13
2025-10-27T15:50:00,4542.37,4542.87,4542.04,4542.15,10
2025-10-27T15:51:00,4542.71,4543.49,4542.29,4543.40,30
2025-10-27T15:52:00,4542.50,4542.53,4541.32,4541.72,44
2025-10-27T15:53:00,4542.22,4542.81,4541.89,4542.40,81
2025-10-27T15:54:00,4544.31,4544.48,4543.70,4543.70,34
2025-10-27T15:55:00,4542.68,4543.33,4542.43,4543.28,84
2025-10-27T15:56:00,4545.18,4545.66,4544.37,4544.50,94
2025-10-27T15:57:00,4546.35,4546.94,4546.20,4546.86,84
2025-10-27T15:58:00,4545.32,4545.88,4544.86,4545.71,27
2025-10-27T15:59:00,4547.55,4548.22,4547.51,4548.07,39
2025-10-28T09:00:00,4547.14,4547.86,4546.69,4547.74,33
2025-10-28T09:01:00,4546.28,4546.72,4545.43,4545.90,51
2025-10-28T09:02:00,4547.50,4548.16,4547.02,4547.87,80
2025-10-28T09:03:00,4547.63,4547.82,4547.27,4547.30,64
2025-10-28T09:04:00,4549.03,4549.32,4547.99,4548.33,87
2025-10-28T09:05:00,4546.59,4546.78,4545.36,4545.76,52
2025-10-28T09:06:00,4547.18,4547.65,4546.16,4546.18,61
2025-10-28T09:07:00,4546.33,4546.86,4546.28,4546.58,23
2025-10-28T09:08:00,4547.52,4548.44,4547.36,4548.11,43
2025-10-28T09:09:00,4546.55,4546.73,4545.67,4546.13,24
2025-10-28T09:10:00,4545.41,4545.66,4544.25,4544.46,55
2025-10-28T09:11:00,4544.62,4544.81,4543.99,4544.04,71
2025-10-28T09:12:00,4543.17,4544.22,4542.96,4544.08,48
2025-10-28T09:13:00,4543.26,4543.90,4543.05,4543.46,80
2025-10-28T09:14:00,4541.74,4543.10,4541.30,4542.66,52
2025-10-28T09:15:00,4541.33,4541.58,4541.03,4541.41,98
2025-10-28T09:16:00,4541.69,4541.77,4541.42,4541.68,59
2025-10-28T09:17:00,4541.41,4541.63,4540.88,4541.38,50
2025-10-28T09:18:00,4540.74,4541.22,4539.69,4539.81,60
2025-10-28T09:19:00,4538.58,4538.92,4537.33,4537.78,63
2025-10-28T09:20:00,4538.30,4539.04,4538.09,4538.98,15
2025-10-28T09:21:00,4538.70,4539.07,4538.23,4538.36,88
2025-10-28T09:22:00,4536.64,4537.04,4535.51,4535.80,60
2025-10-28T09:23:00,4537.12,4537.91,4536.85,4537.52,52
2025-10-28T09:24:00,4536.07,4536.59,4535.66,4536.39,39
2025-10-28T09:25:00,4535.82,4536.18,4535.66,4535.85,73
2025-10-28T09:26:00,4536.58,4537.18,4536.54,4536.92,40
2025-10-28T09:27:00,4536.98,4537.64,4536.61,4537.57,94
2025-10-28T09:28:00,4536.69,4537.12,4535.29,4535.78,89
2025-10-28T09:29:00,4535.90,4536.26,4535.49,4535.76,56
2025-10-28T09:30:00,4536.14,4536.20,4535.73,4535.79,15
2025-10-28T09:31:00,4536.33,4536.81,4535.50,4535.61,58
2025-10-28T09:32:00,4533.90,4534.25,4533.12,4533.34,82
2025-10-28T09:33:00,4531.83,4532.99,4531.55,4532.54,28
2025-10-28T09:34:00,4532.58,4532.80,4531.26,4531.63,27
2025-10-28T09:35:00,4531.86,4532.35,4530.60,4530.93,48
2025-10-28T09:36:00,4529.13,4529.93,4528.72,4529.57,45
2025-10-28T09:37:00,4531.14,4532.33,4530.90,4532.03,31
2025-10-28T09:38:00,4531.15,4531.35,4530.41,4530.90,57
2025-10-28T09:39:00,4530.70,4530.86,4529.79,4529.97,69
2025-10-28T09:40:00,4530.19,4530.68,4529.39,4529.56,60
2025-10-28T09:41:00,4528.32,4528.49,4527.77,4527.78,71
2025-10-28T09:42:00,4526.34,4526.48,4525.77,4525.86,96
2025-10-28T09:43:00,4526.65,4527.32,4526.23,4527.13,25
2025-10-28T09:44:00,4525.49,4525.60,4525.19,4525.54,65
2025-10-28T09:45:00,4524.70,4525.78,4524.27,4525.60,52
2025-10-28T09:46:00,4523.69,4524.54,4523.21,4524.21,89
2025-10-28T09:47:00,4524.28,4525.37,4523.90,4525.00,72
2025-10-28T09:48:00,4526.28,4526.51,4525.67,4525.75,55
2025-10-28T09:49:00,4524.59,4525.22,4524.31,4525.09,58
2025-10-28T09:50:00,4523.67,4525.02,4523.41,4524.54,45
2025-10-28T09:51:00,4524.72,4525.18,4523.94,4523.95,47
2025-10-28T09:52:00,4522.92,4523.37,4522.67,4522.80,48
2025-10-28T09:53:00,4522.90,4523.42,4522.41,4523.01,75
2025-10-28T09:54:00,4521.74,4522.19,4521.34,4521.78,81
2025-10-28T09:55:00,4522.96,4523.11,4521.78,4522.24,80
2025-10-28T09:56:00,4522.43,4523.37,4522.13,4523.33,17
2025-10-28T09:57:00,4522.33,4522.61,4521.84,4522.36,72
2025-10-28T09:58:00,4521.56,4521.73,4521.12,4521.34,81
2025-10-28T09:59:00,4522.27,4522.91,4522.01,4522.48,47
2025-10-28T10:00:00,4523.17,4523.34,4522.30,4522.73,56
2025-10-28T10:01:00,4522.71,4523.62,4522.23,4523.62,65
2025-10-28T10:02:00,4525.52,4525.61,4524.49,4524.98,39
2025-10-28T10:03:00,4523.56,4524.12,4523.48,4523.91,21
2025-10-28T10:04:00,4522.18,4522.62,4521.40,4521.44,98
2025-10-28T10:05:00,4521.05,4521.48,4520.26,4520.50,28
2025-10-28T10:06:00,4521.99,4522.28,4521.10,4521.26,25
2025-10-28T10:07:00,4523.18,4524.00,4522.72,4523.71,25
2025-10-28T10:08:00,4524.26,4524.86,4524.19,4524.82,77
2025-10-28T10:09:00,4524.17,4524.32,4523.56,4523.61,32
2025-10-28T10:10:00,4524.72,4525.96,4524.30,4525.57,69
2025-10-28T10:11:00,4526.85,4527.11,4526.35,4526.81,67
2025-10-28T10:12:00,4528.65,4529.69,4528.44,4529.42,62
2025-10-28T10:13:00,4528.18,4528.63,4527.81,4528.30,86
2025-10-28T10:14:00,4528.24,4528.81,4527.96,4528.81,46
2025-10-28T10:15:00,4528.92,4529.27,4527.49,4527.97,61
2025-10-28T10:16:00,4528.84,4529.21,4528.29,4528.41,28
2025-10-28T10:17:00,4529.77,4530.38,4529.56,4530.16,30
2025-10-28T10:18:00,4531.30,4531.40,4530.30,4530.31,77
2025-10-28T10:19:00,4530.48,4530.80,4529.30,4529.59,49
2025-10-28T10:20:00,4530.21,4530.54,4529.38,4529.81,89
2025-10-28T10:21:00,4529.95,4530.94,4529.65,4530.71,77
2025-10-28T10:22:00,4529.81,4530.04,4528.67,4529.06,15
2025-10-28T10:23:00,4527.89,4528.86,4527.64,4528.72,35
2025-10-28T10:24:00,4530.45,4530.78,4530.15,4530.70,42
2025-10-28T10:25:00,4529.97,4530.94,4529.83,4530.84,94
2025-10-28T10:26:00,4530.13,4531.38,4530.01,4531.05,45
2025-10-28T10:27:00,4531.28,4531.52,4531.17,4531.43,98
2025-10-28T10:28:00,4531.26,4531.61,4530.21,4530.60,66
2025-10-28T10:29:00,4529.57,4530.31,4529.13,4529.91,62
2025-10-28T10:30:00,4529.87,4530.86,4529.47,4530.80,71
2025-10-28T10:31:00,4530.27,4530.39,4529.79,4530.17,93
2025-10-28T10:32:00,4530.31,4530.62,4529.71,4529.92,54
2025-10-28T10:33:00,4530.71,4530.84,4530.12,4530.41,24
2025-10-28T10:34:00,4528.93,4529.13,4528.08,4528.33,47
2025-10-28T10:35:00,4529.99,4531.29,4529.85,4530.93,11
2025-10-28T10:36:00,4531.70,4531.75,4530.97,4531.30,58
2025-10-28T10:37:00,4530.40,4530.50,4529.50,4529.93,93
2025-10-28T10:38:00,4530.68,4531.17,4529.70,4529.84,94
2025-10-28T10:39:00,4529.65,4529.92,4528.80,4528.90,27
2025-10-28T10:40:00,4527.14,4527.38,4526.98,4527.10,58
2025-10-28T10:41:00,4527.24,4527.69,4527.12,4527.57,20
2025-10-28T10:42:00,4528.72,4528.98,4528.22,4528.29,71
2025-10-28T10:43:00,4527.54,4527.84,4526.55,4526.61,92
2025-10-28T10:44:00,4524.78,4526.02,4524.64,4525.72,44
2025-10-28T10:45:00,4523.94,4525.17,4523.73,4524.80,79
2025-10-28T10:46:00,4524.65,4524.88,4523.79,4523.82,87
2025-10-28T10:47:00,4525.38,4525.72,4524.62,4524.65,85
2025-10-28T10:48:00,4523.05,4523.43,4522.71,4523.12,91
2025-10-28T10:49:00,4525.11,4525.38,4524.51,4524.96,11
2025-10-28T10:50:00,4524.19,4524.83,4523.98,4524.49,67
2025-10-28T10:51:00,4525.98,4526.44,4525.90,4526.42,80
2025-10-28T10:52:00,4524.66,4525.16,4524.38,4524.61,90
2025-10-28T10:53:00,4523.94,4524.11,4523.75,4523.87,36
2025-10-28T10:54:00,4522.09,4522.27,4521.99,4522.08,94
2025-10-28T10:55:00,4522.82,4522.83,4521.77,4522.05,96
2025-10-28T10:56:00,4521.90,4522.51,4521.71,4522.44,96
2025-10-28T10:57:00,4521.86,4522.16,4521.20,4521.65,82
2025-10-28T10:58:00,4523.60,4524.44,4523.47,4524.19,59
2025-10-28T10:59:00,4526.16,4526.28,4525.48,4525.77,92
2025-10-28T11:00:00,4526.55,4526.70,4526.02,4526.21,87
2025-10-28T11:01:00,4524.37,4524.43,4523.71,4523.99,90
2025-10-28T11:02:00,4523.28,4523.97,4522.78,4523.75,96
2025-10-28T11:03:00,4523.60,4523.93,4522.85,4523.27,33
2025-10-28T11:04:00,4521.42,4522.47,4521.13,4522.05,19
2025-10-28T11:05:00,4523.20,4523.24,4522.21,4522.53,93
2025-10-28T11:06:00,4524.27,4524.57,4523.97,4524.47,81
2025-10-28T11:07:00,4524.24,4525.02,4524.16,4524.59,92
2025-10-28T11:08:00,4523.23,4523.57,4522.51,4522.69,56
2025-10-28T11:09:00,4522.64,4522.94,4521.98,4522.40,10
2025-10-28T11:10:00,4520.77,4521.82,4520.65,4521.63,89
2025-10-28T11:11:00,4521.02,4521.32,4520.04,4520.44,92
2025-10-28T11:12:00,4521.73,4522.16,4521.33,4522.05,10
2025-10-28T11:13:00,4522.32,4522.73,4521.15,4521.64,91
2025-10-28T11:14:00,4521.28,4521.71,4520.37,4520.46,36
2025-10-28T11:15:00,4520.87,4521.21,4519.61,4519.97,18
2025-10-28T11:16:00,4519.13,4519.76,4519.02,4519.62,87
2025-10-28T11:17:00,4519.21,4519.67,4518.57,4518.85,73
2025-10-28T11:18:00,4516.92,4517.79,4516.47,4517.52,15
2025-10-28T11:19:00,4517.70,4518.36,4517.36,4518.28,51
2025-10-28T11:20:00,4516.35,4516.75,4515.98,4516.51,19
2025-10-28T11:21:00,4518.20,4518.65,4517.15,4517.60,90
2025-10-28T11:22:00,4515.89,4516.13,4515.54,4515.59,15
2025-10-28T11:23:00,4513.66,4513.69,4512.63,4513.00,50
2025-10-28T11:24:00,4513.64,4514.15,4513.31,4513.74,39
2025-10-28T11:25:00,4514.65,4514.76,4513.89,4514.38,85
2025-10-28T11:26:00,4512.55,4512.86,4512.54,4512.66,55
2025-10-28T11:27:00,4513.23,4513.69,4512.26,4512.46,85
2025-10-28T11:28:00,4512.95,4514.23,4512.89,4513.80,88
2025-10-28T11:29:00,4515.21,4515.69,4514.73,4515.26,26
2025-10-28T11:30:00,4515.92,4516.04,4515.37,4515.66,70
2025-10-28T11:31:00,4516.82,4517.49,4516.53,4517.01,96
2025-10-28T11:32:00,4515.22,4516.04,4515.20,4515.58,40
2025-10-28T11:33:00,4516.63,4517.72,4516.40,4517.38,83
2025-10-28T11:34:00,4516.78,4517.12,4516.38,4517.06,89
2025-10-28T11:35:00,4516.24,4516.31,4515.80,4516.16,48
2025-10-28T11:36:00,4514.71,4514.77,4514.31,4514.57,47
2025-10-28T11:37:00,4514.49,4514.78,4513.41,4513.89,97
2025-10-28T11:38:00,4515.68,4516.37,4515.46,4515.93,59
2025-10-28T11:39:00,4515.64,4515.89,4514.73,4514.84,11
2025-10-28T11:40:00,4515.39,4515.78,4514.49,4514.60,18
2025-10-28T11:41:00,4514.94,4514.98,4513.83,4514.12,86
2025-10-28T11:42:00,4514.53,4515.74,4514.05,4515.40,27
2025-10-28T11:43:00,4516.77,4517.04,4515.79,4515.80,25
2025-10-28T11:44:00,4515.87,4516.15,4514.61,4514.99,54
2025-10-28T11:45:00,4515.80,4516.47,4515.33,4516.12,84
2025-10-28T11:46:00,4517.25,4517.44,4516.94,4517.22,53
2025-10-28T11:47:00,4518.67,4518.92,4518.04,4518.21,90
2025-10-28T11:48:00,4519.89,4520.05,4518.94,4519.20,37
2025-10-28T11:49:00,4520.64,4520.86,4520.12,4520.33,56
2025-10-28T11:50:00,4521.45,4521.77,4521.20,4521.44,96
2025-10-28T11:51:00,4521.64,4521.96,4521.08,4521.10,79
2025-10-28T11:52:00,4522.54,4522.66,4521.54,4521.80,20
2025-10-28T11:53:00,4521.36,4521.55,4521.11,4521.44,76
2025-10-28T11:54:00,4520.12,4520.16,4519.42,4519.56,89
2025-10-28T11:55:00,4520.15,4521.37,4519.67,4520.90,35
2025-10-28T11:56:00,4522.51,4522.75,4522.47,4522.72,20
2025-10-28T11:57:00,4522.17,4523.16,4521.86,4522.82,71
2025-10-28T11:58:00,4521.01,4521.60,4520.86,4521.40,86
2025-10-28T11:59:00,4520.13,4520.69,4520.09,4520.22,75
2025-10-28T12:00:00,4519.05,4519.54,4518.31,4518.41,72
2025-10-28T12:01:00,4517.63,4517.65,4516.52,4517.00,85
2025-10-28T12:02:00,4518.54,4518.70,4518.19,4518.31,31
2025-10-28T12:03:00,4519.36,4519.60,4518.32,4518.53,83
2025-10-28T12:04:00,4518.09,4518.87,4517.59,4518.61,97
2025-10-28T12:05:00,4520.29,4521.53,4520.13,4521.15,13
2025-10-28T12:06:00,4522.59,4523.15,4522.35,4523.08,84
2025-10-28T12:07:00,4523.66,4524.75,4523.63,4524.53,97
2025-10-28T12:08:00,4525.29,4526.27,4524.90,4526.02,17
2025-10-28T12:09:00,4527.89,4527.98,4526.49,4526.97,99
2025-10-28T12:10:00,4525.65,4525.95,4525.24,4525.61,10
2025-10-28T12:11:00,4524.40,4524.84,4524.02,4524.53,98
2025-10-28T12:12:00,4523.35,4523.50,4522.94,4523.08,95
2025-10-28T12:13:00,4524.21,4524.33,4523.45,4523.49,77
2025-10-28T12:14:00,4523.31,4524.05,4522.84,4523.91,48
2025-10-28T12:15:00,4524.97,4525.45,4524.95,4524.99,92
2025-10-28T12:16:00,4525.43,4525.80,4525.41,4525.59,59
2025-10-28T12:17:00,4523.60,4523.99,4522.60,4523.02,95
2025-10-28T12:18:00,4521.46,4521.93,4520.19,4520.66,51
2025-10-28T12:19:00,4519.19,4519.30,4518.31,4518.70,59
2025-10-28T12:20:00,4519.18,4519.71,4519.02,4519.66,100
2025-10-28T12:21:00,4518.09,4518.57,4517.76,4518.07,69
2025-10-28T12:22:00,4519.94,4520.22,4519.82,4520.08,93
2025-10-28T12:23:00,4520.75,4520.80,4520.10,4520.19,78
2025-10-28T12:24:00,4518.29,4518.58,4517.18,4517.53,45
2025-10-28T12:25:00,4516.05,4516.52,4515.74,4516.22,67
2025-10-28T12:26:00,4514.92,4516.35,4514.80,4515.91,21
2025-10-28T12:27:00,4514.05,4514.31,4513.68,4513.93,80
2025-10-28T12:28:00,4512.59,4512.81,4511.46,4511.95,54
2025-10-28T12:29:00,4512.32,4513.69,4511.92,4513.21,100
2025-10-28T12:30:00,4513.90,4514.31,4513.34,4513.35,36
2025-10-28T12:31:00,4514.29,4514.33,4513.18,4513.58,24
2025-10-28T12:32:00,4514.80,4515.81,4514.74,4515.60,27
2025-10-28T12:33:00,4517.17,4517.50,4516.74,4517.38,74
2025-10-28T12:34:00,4515.43,4515.75,4514.35,4514.47,93
2025-10-28T12:35:00,4514.60,4514.74,4513.43,4513.80,44
2025-10-28T12:36:00,4512.21,4512.71,4511.41,4511.74,85
2025-10-28T12:37:00,4511.68,4512.50,4511.61,4512.10,81
2025-10-28T12:38:00,4510.74,4511.96,4510.24,4511.73,30
2025-10-28T12:39:00,4512.21,4512.55,4511.35,4511.52,63
2025-10-28T12:40:00,4511.02,4511.42,4510.36,4510.43,97
2025-10-28T12:41:00,4510.76,4510.76,4510.60,4510.74,65
2025-10-28T12:42:00,4511.76,4511.99,4510.77,4510.96,21
2025-10-28T12:43:00,4510.57,4511.62,4510.21,4511.37,25
2025-10-28T12:44:00,4512.35,4512.56,4511.42,4511.54,94
2025-10-28T12:45:00,4510.36,4510.52,4510.26,4510.27,92
2025-10-28T12:46:00,4510.12,4510.34,4509.24,4509.66,59
2025-10-28T12:47:00,4508.69,4508.92,4507.52,4507.85,19
2025-10-28T12:48:00,4507.59,4508.04,4506.74,4506.80,81
2025-10-28T12:49:00,4507.23,4507.50,4506.66,4506.74,91
2025-10-28T12:50:00,4507.48,4507.79,4506.45,4506.92,89
2025-10-28T12:51:00,4505.58,4505.87,4504.85,4504.98,99
2025-10-28T12:52:00,4505.86,4506.35,4505.22,4505.61,88
2025-10-28T12:53:00,4506.91,4507.18,4506.50,4506.67,17
2025-10-28T12:54:00,4507.20,4507.79,4507.19,4507.61,73
2025-10-28T12:55:00,4505.66,4506.90,4505.42,4506.66,41
2025-10-28T12:56:00,4505.68,4506.30,4505.32,4506.18,20
2025-10-28T12:57:00,4504.61,4504.99,4504.15,4504.32,54
2025-10-28T12:58:00,4503.32,4504.11,4503.22,4503.62,22
2025-10-28T12:59:00,4501.66,4502.48,4501.47,4502.30,13
2025-10-28T13:00:00,4502.46,4502.54,4501.65,4501.72,13
2025-10-28T13:01:00,4501.08,4501.30,4500.49,4500.87,79
2025-10-28T13:02:00,4501.60,4501.74,4500.97,4501.26,22
2025-10-28T13:03:00,4500.99,4502.41,4500.64,4501.92,68
2025-10-28T13:04:00,4500.93,4501.66,4500.61,4501.63,35
2025-10-28T13:05:00,4500.48,4500.92,4499.38,4499.76,66
2025-10-28T13:06:00,4498.26,4498.37,4497.89,4498.29,84
2025-10-28T13:07:00,4496.96,4497.31,4496.06,4496.08,100
2025-10-28T13:08:00,4496.75,4497.22,4495.53,4495.89,74
2025-10-28T13:09:00,4494.18,4494.38,4493.88,4494.19,89
2025-10-28T13:10:00,4494.77,4495.37,4494.75,4495.03,92
2025-10-28T13:11:00,4495.51,4495.67,4495.05,4495.09,74
2025-10-28T13:12:00,4493.12,4494.18,4492.96,4493.97,23
2025-10-28T13:13:00,4494.92,4495.00,4494.55,4494.98,12
2025-10-28T13:14:00,4493.19,4493.47,4492.93,4493.33,30
2025-10-28T13:15:00,4491.50,4492.00,4491.12,4491.82,33
2025-10-28T13:16:00,4491.96,4492.87,4491.74,4492.55,43
2025-10-28T13:17:00,4493.74,4494.06,4493.53,4494.06,64
2025-10-28T13:18:00,4493.10,4493.20,4492.20,4492.51,60
2025-10-28T13:19:00,4491.15,4491.64,4490.70,4491.56,44
2025-10-28T13:20:00,4493.04,4493.15,4492.43,4492.52,14
2025-10-28T13:21:00,4494.02,4494.02,4493.26,4493.61,13
2025-10-28T13:22:00,4493.93,4494.23,4493.47,4493.92,36
2025-10-28T13:23:00,4493.74,4494.09,4492.66,4492.88,100
2025-10-28T13:24:00,4492.78,4493.06,4492.70,4492.90,10
2025-10-28T13:25:00,4493.31,4493.50,4492.80,4492.86,88
2025-10-28T13:26:00,4494.85,4495.15,4494.09,4494.58,94
2025-10-28T13:27:00,4493.85,4494.69,4493.51,4494.59,34
2025-10-28T13:28:00,4494.64,4494.67,4493.66,4493.95,50
2025-10-28T13:29:00,4492.70,4493.07,4492.52,4493.06,78
2025-10-28T13:30:00,4492.44,4493.23,4492.13,4492.89,30
2025-10-28T13:31:00,4493.05,4493.48,4492.27,4492.30,79
2025-10-28T13:32:00,4493.16,4493.37,4492.81,4493.08,39
2025-10-28T13:33:00,4494.66,4494.81,4493.67,4494.08,77
2025-10-28T13:34:00,4493.11,4493.53,4492.80,4493.40,43
2025-10-28T13:35:00,4491.76,4492.74,4491.58,4492.32,36
2025-10-28T13:36:00,4491.65,4492.33,4491.42,4492.01,37
2025-10-28T13:37:00,4491.37,4492.61,4491.06,4492.11,75
2025-10-28T13:38:00,4490.76,4491.21,4489.35,4489.77,81
2025-10-28T13:39:00,4490.53,4491.02,4490.35,4490.55,96
2025-10-28T13:40:00,4489.53,4490.48,4489.06,4490.43,97
2025-10-28T13:41:00,4488.65,4489.72,4488.47,4489.65,12
2025-10-28T13:42:00,4488.74,4488.96,4488.49,4488.64,83
2025-10-28T13:43:00,4488.43,4489.55,4488.17,4489.17,37
2025-10-28T13:44:00,4488.73,4488.94,4488.45,4488.80,87
2025-10-28T13:45:00,4487.89,4488.30,4487.31,4487.35,33
2025-10-28T13:46:00,4486.14,4486.44,4485.96,4486.03,63
2025-10-28T13:47:00,4486.97,4487.13,4485.59,4486.04,76
2025-10-28T13:48:00,4487.95,4488.13,4487.04,4487.48,94
2025-10-28T13:49:00,4487.68,4488.56,4487.25,4488.49,93
2025-10-28T13:50:00,4487.69,4489.03,4487.32,4488.62,20
2025-10-28T13:51:00,4487.01,4487.50,4486.45,4486.56,35
2025-10-28T13:52:00,4485.75,4486.31,4485.49,4486.19,86
2025-10-28T13:53:00,4485.63,4486.76,4485.40,4486.54,18
2025-10-28T13:54:00,4487.16,4488.30,4486.84,4487.88,40
2025-10-28T13:55:00,4488.21,4488.31,4487.50,4487.66,52
2025-10-28T13:56:00,4489.29,4489.53,4489.11,4489.19,18
2025-10-28T13:57:00,4489.86,4489.98,4489.13,4489.46,23
2025-10-28T13:58:00,4491.09,4491.56,4490.64,4490.85,27
2025-10-28T13:59:00,4490.94,4491.61,4490.47,4491.55,44
2025-10-28T14:00:00,4491.29,4491.74,4490.32,4490.62,56
2025-10-28T14:01:00,4492.35,4492.48,4491.03,4491.39,38
2025-10-28T14:02:00,4492.36,4492.47,4492.00,4492.37,100
2025-10-28T14:03:00,4492.60,4493.08,4492.41,4492.73,67
2025-10-28T14:04:00,4494.09,4494.83,4494.09,4494.41,46
2025-10-28T14:05:00,4493.25,4494.23,4492.80,4493.80,17
2025-10-28T14:06:00,4494.15,4495.26,4493.80,4494.98,78
2025-10-28T14:07:00,4494.06,4494.14,4494.02,4494.09,81
2025-10-28T14:08:00,4495.77,4496.18,4495.22,4495.38,82
2025-10-28T14:09:00,4494.85,4495.24,4494.16,4494.58,69
2025-10-28T14:10:00,4494.18,4494.26,4493.52,4493.53,83
2025-10-28T14:11:00,4493.41,4493.68,4492.43,4492.72,70
2025-10-28T14:12:00,4492.59,4492.59,4492.04,4492.49,66
2025-10-28T14:13:00,4493.21,4493.24,4492.15,4492.24,79
2025-10-28T14:14:00,4490.96,4491.77,4490.89,4491.37,63
2025-10-28T14:15:00,4491.87,4492.06,4491.20,4491.54,88
2025-10-28T14:16:00,4492.36,4492.42,4491.63,4492.04,73
2025-10-28T14:17:00,4493.73,4493.99,4493.48,4493.57,71
2025-10-28T14:18:00,4493.66,4494.13,4493.21,4493.93,75
2025-10-28T14:19:00,4491.97,4492.75,4491.80,4492.51,96
2025-10-28T14:20:00,4491.25,4491.46,4490.92,4491.25,50
2025-10-28T14:21:00,4493.20,4493.66,4492.48,4492.72,81
2025-10-28T14:22:00,4494.42,4495.01,4494.16,4494.58,46
2025-10-28T14:23:00,4493.29,4494.31,4493.10,4493.92,43
2025-10-28T14:24:00,4495.35,4495.80,4494.24,4494.43,13
2025-10-28T14:25:00,4493.72,4494.40,4493.23,4493.93,11
2025-10-28T14:26:00,4495.21,4495.21,4494.16,4494.59,83
2025-10-28T14:27:00,4493.89,4493.95,4493.13,4493.50,66
2025-10-28T14:28:00,4492.52,4493.00,4491.45,4491.81,97
2025-10-28T14:29:00,4492.36,4492.39,4491.08,4491.53,70
2025-10-28T14:30:00,4490.90,4490.95,4489.92,4490.21,61
2025-10-28T14:31:00,4491.35,4491.62,4490.01,4490.40,44
2025-10-28T14:32:00,4488.79,4488.85,4488.38,4488.55,61
2025-10-28T14:33:00,4489.35,4489.91,4488.89,4489.81,85
2025-10-28T14:34:00,4488.88,4488.99,4488.16,4488.26,74
2025-10-28T14:35:00,4489.87,4490.18,4489.71,4489.96,85
