timestamp,open,high,low,close,volume
2025-10-16T21:45:00-05:00,6648.00,6650.25,6646.75,6648.00,1404
2025-10-16T22:00:00-05:00,6648.00,6648.75,6645.00,6645.50,1837
2025-10-16T22:15:00-05:00,6645.50,6649.50,6644.50,6648.25,1820
2025-10-16T22:30:00-05:00,6648.50,6650.25,6640.25,6641.00,3579
2025-10-16T22:45:00-05:00,6641.00,6643.75,6636.25,6642.00,3051
2025-10-16T23:00:00-05:00,6642.00,6644.00,6640.50,6641.50,1551
2025-10-16T23:15:00-05:00,6641.50,6642.00,6637.50,6639.00,1999
2025-10-16T23:30:00-05:00,6639.00,6641.25,6637.75,6638.00,1512
2025-10-16T23:45:00-05:00,6638.00,6638.75,6635.50,6636.75,2474
2025-10-17T00:00:00-05:00,6637.00,6637.50,6628.25,6628.75,3028
2025-10-17T00:15:00-05:00,6628.75,6631.75,6625.00,6630.50,4469
2025-10-17T00:30:00-05:00,6630.75,6631.50,6618.50,6620.50,4667
2025-10-17T00:45:00-05:00,6620.50,6631.00,6620.25,6628.25,3797
2025-10-17T01:00:00-05:00,6628.50,6634.50,6626.75,6629.25,3379
2025-10-17T01:15:00-05:00,6629.25,6630.00,6621.00,6623.25,4280
2025-10-17T01:30:00-05:00,6623.00,6625.50,6612.50,6616.75,7889
2025-10-17T01:45:00-05:00,6617.00,6619.25,6608.75,6611.25,6343
2025-10-17T02:00:00-05:00,6611.50,6613.25,6588.50,6590.25,16519
2025-10-17T02:15:00-05:00,6590.00,6595.25,6577.25,6586.00,17424
2025-10-17T02:30:00-05:00,6586.00,6589.25,6571.50,6585.25,18777
2025-10-17T02:45:00-05:00,6585.25,6593.25,6583.50,6584.75,9841
2025-10-17T03:00:00-05:00,6584.75,6588.25,6572.50,6575.25,12212
2025-10-17T03:15:00-05:00,6575.50,6587.00,6571.25,6586.25,8513
2025-10-17T03:30:00-05:00,6586.25,6597.75,6583.00,6588.75,12106
2025-10-17T03:45:00-05:00,6589.00,6594.75,6586.75,6591.00,6489
2025-10-17T04:00:00-05:00,6590.75,6599.75,6589.50,6599.00,5271
2025-10-17T04:15:00-05:00,6598.75,6608.25,6598.25,6602.75,7281
2025-10-17T04:30:00-05:00,6602.75,6608.50,6591.50,6596.75,11349
2025-10-17T04:45:00-05:00,6596.75,6599.75,6591.25,6592.00,6606
2025-10-17T05:00:00-05:00,6592.25,6604.50,6592.25,6596.75,8464
2025-10-17T05:15:00-05:00,6597.00,6599.75,6590.75,6592.75,13211
2025-10-17T05:30:00-05:00,6592.50,6608.25,6592.50,6606.50,14821
2025-10-17T05:45:00-05:00,6606.75,6616.00,6599.75,6615.50,14494
2025-10-17T06:00:00-05:00,6615.75,6654.75,6612.75,6652.50,39199
2025-10-17T06:15:00-05:00,6652.75,6655.75,6638.25,6646.50,23805
2025-10-17T06:30:00-05:00,6646.50,6653.00,6639.75,6647.75,14427
2025-10-17T06:45:00-05:00,6647.75,6653.00,6638.00,6652.75,12728
2025-10-17T07:00:00-05:00,6652.75,6667.00,6646.75,6660.25,26850
2025-10-17T07:15:00-05:00,6660.50,6671.75,6658.25,6665.50,18723
2025-10-17T07:30:00-05:00,6665.75,6672.00,6658.00,6663.00,18450
2025-10-17T07:45:00-05:00,6663.00,6667.00,6657.25,6658.50,14181
2025-10-17T08:00:00-05:00,6658.25,6667.25,6656.00,6659.25,16607
2025-10-17T08:15:00-05:00,6658.75,6665.25,6653.00,6654.50,25445
2025-10-17T08:30:00-05:00,6654.50,6673.25,6641.50,6645.75,113705
2025-10-17T08:45:00-05:00,6645.50,6684.50,6642.50,6666.25,99701
2025-10-17T09:00:00-05:00,6666.25,6693.00,6656.00,6691.00,98745
2025-10-17T09:15:00-05:00,6691.25,6697.50,6675.00,6683.00,76188
2025-10-17T09:30:00-05:00,6683.00,6684.00,6660.50,6663.25,70593
2025-10-17T09:45:00-05:00,6663.00,6677.50,6653.00,6655.50,54094
2025-10-17T10:00:00-05:00,6655.50,6676.75,6651.00,6651.00,73041
2025-10-17T10:15:00-05:00,6651.00,6661.25,6644.75,6653.75,72967
2025-10-17T10:30:00-05:00,6653.75,6666.75,6640.50,6664.75,69194
2025-10-17T10:45:00-05:00,6664.50,6682.25,6661.75,6677.00,54742
2025-10-17T11:00:00-05:00,6677.00,6692.25,6676.25,6687.25,49588
2025-10-17T11:15:00-05:00,6687.25,6694.00,6682.50,6691.50,40449
2025-10-17T11:30:00-05:00,6691.50,6696.75,6680.00,6683.50,41667
2025-10-17T11:45:00-05:00,6683.25,6695.75,6672.25,6680.00,46638
2025-10-17T12:00:00-05:00,6680.00,6681.50,6669.50,6676.25,34043
2025-10-17T12:15:00-05:00,6676.00,6677.75,6665.00,6671.25,34292
2025-10-17T12:30:00-05:00,6671.25,6685.00,6669.50,6670.75,32455
2025-10-17T12:45:00-05:00,6671.00,6690.75,6666.75,6688.75,45208
2025-10-17T13:00:00-05:00,6688.75,6700.25,6688.50,6696.75,39283
2025-10-17T13:15:00-05:00,6696.50,6710.75,6696.50,6706.50,38422
2025-10-17T13:30:00-05:00,6706.75,6711.50,6701.00,6702.50,27862
2025-10-17T13:45:00-05:00,6702.50,6707.25,6700.25,6704.00,19460
2025-10-17T14:00:00-05:00,6704.25,6715.75,6703.75,6714.50,31782
2025-10-17T14:15:00-05:00,6714.50,6718.00,6710.50,6711.50,27688
2025-10-17T14:30:00-05:00,6711.50,6711.75,6702.75,6707.25,44377
2025-10-17T14:45:00-05:00,6707.25,6709.25,6700.50,6703.75,109326
2025-10-17T15:00:00-05:00,6703.75,6711.75,6701.50,6710.50,34375
2025-10-17T15:15:00-05:00,6710.25,6713.00,6708.25,6711.00,8835
2025-10-17T15:30:00-05:00,6710.75,6712.50,6709.25,6710.00,5025
2025-10-17T15:45:00-05:00,6710.25,6711.50,6709.25,6711.00,3596
2025-10-19T17:00:00-05:00,6721.00,6726.00,6714.75,6719.50,5062
2025-10-19T17:15:00-05:00,6719.25,6719.25,6713.25,6715.25,3254
2025-10-19T17:30:00-05:00,6715.25,6717.00,6712.75,6715.75,2278
2025-10-19T17:45:00-05:00,6715.75,6717.25,6715.25,6715.75,646
2025-10-19T18:00:00-05:00,6716.25,6716.50,6711.75,6712.50,2326
2025-10-19T18:15:00-05:00,6712.50,6713.50,6702.00,6702.75,3057
2025-10-19T18:30:00-05:00,6703.00,6706.50,6702.50,6702.75,1926
2025-10-19T18:45:00-05:00,6702.75,6706.75,6701.50,6705.75,1943
2025-10-19T19:00:00-05:00,6705.50,6705.75,6698.75,6700.00,3066
2025-10-19T19:15:00-05:00,6700.00,6703.00,6694.00,6698.50,5658
2025-10-19T19:30:00-05:00,6698.75,6708.75,6696.75,6708.00,4732
2025-10-19T19:45:00-05:00,6708.00,6716.50,6707.25,6714.50,4109
2025-10-19T20:00:00-05:00,6714.50,6718.00,6713.75,6714.75,2377
2025-10-19T20:15:00-05:00,6714.50,6720.75,6714.25,6718.25,2283
2025-10-19T20:30:00-05:00,6718.00,6718.25,6713.50,6717.75,3680
2025-10-19T20:45:00-05:00,6717.75,6717.75,6710.00,6713.25,2171
2025-10-19T21:00:00-05:00,6713.00,6714.25,6709.75,6710.50,1785
2025-10-19T21:15:00-05:00,6710.75,6713.25,6709.25,6711.75,1123
2025-10-19T21:30:00-05:00,6712.00,6715.25,6710.75,6713.75,1225
2025-10-19T21:45:00-05:00,6713.75,6717.00,6713.50,6715.00,1491
2025-10-19T22:00:00-05:00,6715.00,6717.25,6715.00,6716.75,924
2025-10-19T22:15:00-05:00,6716.50,6717.75,6716.00,6717.25,665
2025-10-19T22:30:00-05:00,6717.25,6719.75,6716.25,6719.00,1166
2025-10-19T22:45:00-05:00,6719.25,6724.75,6719.25,6723.25,2126
2025-10-19T23:00:00-05:00,6723.25,6727.25,6722.50,6724.75,2069
2025-10-19T23:15:00-05:00,6725.00,6728.50,6723.50,6727.25,1201
2025-10-19T23:30:00-05:00,6727.25,6727.75,6722.00,6725.25,1338
2025-10-19T23:45:00-05:00,6725.25,6727.50,6724.00,6727.25,634
2025-10-20T00:00:00-05:00,6727.00,6728.25,6726.25,6727.25,968
2025-10-20T00:15:00-05:00,6727.25,6729.00,6724.00,6727.75,1318
2025-10-20T00:30:00-05:00,6728.00,6730.00,6725.75,6730.00,1457
2025-10-20T00:45:00-05:00,6729.75,6732.00,6726.50,6728.75,2188
2025-10-20T01:00:00-05:00,6728.75,6728.75,6723.25,6724.75,2516
2025-10-20T01:15:00-05:00,6724.75,6729.00,6723.50,6727.25,1496
2025-10-20T01:30:00-05:00,6727.25,6731.25,6727.25,6729.50,1976
2025-10-20T01:45:00-05:00,6729.25,6731.00,6724.50,6727.75,2541
2025-10-20T02:00:00-05:00,6728.00,6733.25,6725.00,6729.75,4269
2025-10-20T02:15:00-05:00,6729.75,6734.00,6729.75,6733.75,2582
2025-10-20T02:30:00-05:00,6733.75,6737.50,6732.25,6734.25,3739
2025-10-20T02:45:00-05:00,6734.25,6734.75,6729.25,6731.25,3077
2025-10-20T03:00:00-05:00,6731.25,6732.50,6726.50,6729.25,3713
2025-10-20T03:15:00-05:00,6729.25,6729.75,6723.50,6726.00,2347
2025-10-20T03:30:00-05:00,6725.75,6727.75,6722.00,6723.00,2871
2025-10-20T03:45:00-05:00,6723.25,6724.75,6718.50,6720.25,2437
2025-10-20T04:00:00-05:00,6720.00,6723.00,6717.25,6722.25,3196
2025-10-20T04:15:00-05:00,6722.25,6725.75,6721.75,6724.25,2918
2025-10-20T04:30:00-05:00,6724.50,6725.00,6719.50,6720.50,1838
2025-10-20T04:45:00-05:00,6720.50,6723.00,6718.25,6722.50,1803
2025-10-20T05:00:00-05:00,6722.75,6724.75,6718.50,6720.25,2501
2025-10-20T05:15:00-05:00,6720.00,6722.25,6718.75,6720.50,1113
2025-10-20T05:30:00-05:00,6720.25,6727.00,6719.50,6719.50,4048
2025-10-20T05:45:00-05:00,6719.25,6720.25,6712.00,6712.75,5197
2025-10-20T06:00:00-05:00,6712.50,6719.50,6711.50,6718.75,3806
2025-10-20T06:15:00-05:00,6718.75,6722.25,6718.25,6721.00,3233
2025-10-20T06:30:00-05:00,6720.75,6721.00,6718.00,6719.00,2712
2025-10-20T06:45:00-05:00,6718.75,6724.75,6718.50,6724.00,2499
2025-10-20T07:00:00-05:00,6723.75,6724.50,6720.75,6723.50,2762
2025-10-20T07:15:00-05:00,6723.50,6725.50,6721.25,6723.50,4693
2025-10-20T07:30:00-05:00,6723.50,6728.50,6723.50,6727.50,4947
2025-10-20T07:45:00-05:00,6727.75,6734.50,6727.75,6734.00,11989
2025-10-20T08:00:00-05:00,6733.75,6737.25,6733.25,6733.75,9175
2025-10-20T08:15:00-05:00,6733.50,6738.25,6732.00,6733.25,15024
2025-10-20T08:30:00-05:00,6733.50,6751.75,6733.00,6746.75,84213
2025-10-20T08:45:00-05:00,6747.00,6754.75,6744.75,6747.50,53310
2025-10-20T09:00:00-05:00,6747.50,6758.25,6747.50,6756.25,49745
2025-10-20T09:15:00-05:00,6756.25,6764.50,6750.25,6763.25,45076
2025-10-20T09:30:00-05:00,6763.25,6769.25,6758.50,6769.25,44109
2025-10-20T09:45:00-05:00,6769.25,6775.50,6768.75,6773.00,43226
2025-10-20T10:00:00-05:00,6772.75,6773.25,6763.75,6763.75,36692
2025-10-20T10:15:00-05:00,6764.00,6771.75,6763.25,6770.00,29277
2025-10-20T10:30:00-05:00,6770.00,6771.25,6767.00,6768.75,25383
2025-10-20T10:45:00-05:00,6769.00,6774.00,6762.25,6766.25,55930
2025-10-20T11:00:00-05:00,6766.50,6769.75,6763.00,6764.25,26662
2025-10-20T11:15:00-05:00,6764.25,6770.25,6763.00,6769.00,27120
2025-10-20T11:30:00-05:00,6769.00,6770.50,6763.50,6768.00,24515
2025-10-20T11:45:00-05:00,6768.25,6771.75,6766.50,6771.25,20073
2025-10-20T12:00:00-05:00,6771.25,6777.75,6771.00,6776.50,26700
2025-10-20T12:15:00-05:00,6776.50,6781.25,6776.00,6777.00,21751
2025-10-20T12:30:00-05:00,6777.00,6782.00,6776.00,6780.75,17017
2025-10-20T12:45:00-05:00,6780.75,6781.25,6777.00,6778.75,16542
2025-10-20T13:00:00-05:00,6778.75,6783.00,6778.25,6782.25,20562
2025-10-20T13:15:00-05:00,6782.25,6783.00,6778.25,6779.25,17076
2025-10-20T13:30:00-05:00,6779.50,6780.00,6776.25,6776.75,18041
2025-10-20T13:45:00-05:00,6777.00,6778.50,6772.50,6777.25,26128
2025-10-20T14:00:00-05:00,6777.50,6781.00,6776.75,6777.75,20904
2025-10-20T14:15:00-05:00,6778.00,6778.75,6772.75,6777.75,27409
2025-10-20T14:30:00-05:00,6778.00,6779.25,6775.25,6775.75,22385
2025-10-20T14:45:00-05:00,6775.75,6782.50,6772.50,6773.25,109621
2025-10-20T15:00:00-05:00,6773.50,6778.00,6770.00,6777.25,33897
2025-10-20T15:15:00-05:00,6777.00,6778.25,6776.25,6778.00,4525
2025-10-20T15:30:00-05:00,6778.00,6778.75,6777.75,6778.25,2974
2025-10-20T15:45:00-05:00,6778.25,6780.50,6778.00,6780.25,5367
2025-10-20T17:00:00-05:00,6779.50,6781.00,6776.25,6777.00,1919
2025-10-20T17:15:00-05:00,6776.75,6780.75,6776.75,6779.00,1047
2025-10-20T17:30:00-05:00,6779.00,6779.75,6776.50,6778.50,916
2025-10-20T17:45:00-05:00,6778.50,6779.00,6777.25,6777.50,775
2025-10-20T18:00:00-05:00,6777.75,6782.75,6777.50,6780.25,1836
2025-10-20T18:15:00-05:00,6780.50,6781.25,6777.75,6781.00,899
2025-10-20T18:30:00-05:00,6781.25,6781.75,6778.00,6778.75,734
2025-10-20T18:45:00-05:00,6778.75,6778.75,6776.50,6778.00,1098
2025-10-20T19:00:00-05:00,6778.00,6780.50,6776.00,6778.50,2092
2025-10-20T19:15:00-05:00,6778.50,6782.00,6778.00,6780.50,1225
2025-10-20T19:30:00-05:00,6780.50,6781.75,6779.50,6781.25,975
2025-10-20T19:45:00-05:00,6781.25,6782.00,6780.75,6782.00,798
2025-10-20T20:00:00-05:00,6781.75,6783.00,6781.50,6782.25,1409
2025-10-20T20:15:00-05:00,6782.25,6784.75,6780.00,6780.50,2365
2025-10-20T20:30:00-05:00,6780.75,6781.25,6778.25,6779.50,1423
2025-10-20T20:45:00-05:00,6779.50,6782.50,6779.50,6780.50,1291
2025-10-20T21:00:00-05:00,6780.50,6782.75,6780.25,6782.50,1220
2025-10-20T21:15:00-05:00,6782.50,6784.50,6782.50,6784.50,892
2025-10-20T21:30:00-05:00,6784.25,6785.00,6780.75,6780.75,1242
2025-10-20T21:45:00-05:00,6780.75,6781.75,6779.50,6780.25,895
2025-10-20T22:00:00-05:00,6780.50,6782.00,6780.50,6781.75,514
2025-10-20T22:15:00-05:00,6782.00,6782.00,6780.00,6780.00,464
2025-10-20T22:30:00-05:00,6780.00,6781.50,6778.25,6779.25,1229
2025-10-20T22:45:00-05:00,6779.25,6779.25,6775.75,6777.75,1599
2025-10-20T23:00:00-05:00,6777.75,6777.75,6775.50,6776.50,1215
2025-10-20T23:15:00-05:00,6776.25,6777.75,6775.50,6776.75,563
2025-10-20T23:30:00-05:00,6776.75,6777.00,6775.00,6776.25,625
2025-10-20T23:45:00-05:00,6776.00,6776.75,6771.50,6773.75,2068
2025-10-21T00:00:00-05:00,6774.00,6775.50,6770.75,6773.50,1591
2025-10-21T00:15:00-05:00,6773.75,6776.00,6771.00,6771.75,1184
2025-10-21T00:30:00-05:00,6771.50,6773.50,6770.50,6770.50,1060
2025-10-21T00:45:00-05:00,6770.50,6772.25,6767.50,6771.50,2304
2025-10-21T01:00:00-05:00,6771.75,6771.75,6765.25,6765.50,3003
2025-10-21T01:15:00-05:00,6765.50,6769.50,6764.50,6767.75,2401
2025-10-21T01:30:00-05:00,6767.75,6769.50,6766.25,6767.50,1169
2025-10-21T01:45:00-05:00,6767.50,6770.50,6766.75,6767.50,1641
2025-10-21T02:00:00-05:00,6767.75,6768.25,6764.00,6764.50,3288
2025-10-21T02:15:00-05:00,6764.25,6769.25,6764.25,6768.75,2388
2025-10-21T02:30:00-05:00,6769.00,6769.25,6765.00,6765.25,2268
2025-10-21T02:45:00-05:00,6765.25,6768.25,6764.00,6767.00,2405
2025-10-21T03:00:00-05:00,6767.25,6768.50,6765.50,6766.75,3578
2025-10-21T03:15:00-05:00,6766.75,6766.75,6763.25,6765.75,3783
2025-10-21T03:30:00-05:00,6765.50,6766.75,6764.00,6765.75,1778
2025-10-21T03:45:00-05:00,6765.75,6766.50,6764.00,6764.75,1311
2025-10-21T04:00:00-05:00,6764.75,6768.00,6764.25,6767.25,1839
2025-10-21T04:15:00-05:00,6767.50,6768.75,6765.00,6768.50,2107
2025-10-21T04:30:00-05:00,6768.25,6770.50,6767.25,6768.75,2640
2025-10-21T04:45:00-05:00,6768.75,6771.00,6768.25,6768.50,2753
2025-10-21T05:00:00-05:00,6768.75,6769.75,6767.50,6767.75,3147
2025-10-21T05:15:00-05:00,6767.50,6768.50,6765.25,6768.50,3761
2025-10-21T05:30:00-05:00,6768.75,6770.75,6767.75,6769.50,2818
2025-10-21T05:45:00-05:00,6769.50,6772.00,6768.50,6771.25,3028
2025-10-21T06:00:00-05:00,6771.00,6774.25,6769.50,6774.25,3815
2025-10-21T06:15:00-05:00,6774.25,6776.50,6774.00,6776.25,3263
2025-10-21T06:30:00-05:00,6776.25,6776.50,6772.00,6774.25,6421
2025-10-21T06:45:00-05:00,6774.25,6776.50,6773.50,6776.00,2535
2025-10-21T07:00:00-05:00,6776.00,6777.75,6774.25,6775.75,3974
2025-10-21T07:15:00-05:00,6775.75,6777.75,6775.00,6776.75,2949
2025-10-21T07:30:00-05:00,6776.50,6777.00,6773.00,6776.25,5340
2025-10-21T07:45:00-05:00,6776.25,6777.00,6772.75,6774.00,4393
2025-10-21T08:00:00-05:00,6774.00,6775.50,6768.00,6771.00,9283
2025-10-21T08:15:00-05:00,6771.25,6775.00,6770.00,6774.25,10838
2025-10-21T08:30:00-05:00,6774.25,6777.50,6766.50,6771.25,63561
2025-10-21T08:45:00-05:00,6771.00,6771.75,6761.50,6765.25,63919
2025-10-21T09:00:00-05:00,6765.25,6770.00,6759.25,6769.00,62551
2025-10-21T09:15:00-05:00,6768.75,6778.50,6763.75,6765.25,68025
2025-10-21T09:30:00-05:00,6765.25,6777.00,6762.00,6772.50,57857
2025-10-21T09:45:00-05:00,6772.50,6786.25,6769.50,6785.75,50850
2025-10-21T10:00:00-05:00,6785.50,6787.25,6782.00,6784.25,44731
2025-10-21T10:15:00-05:00,6784.50,6784.50,6775.25,6779.00,46825
2025-10-21T10:30:00-05:00,6779.00,6782.00,6773.75,6779.00,36813
2025-10-21T10:45:00-05:00,6778.75,6785.00,6778.50,6782.75,33503
2025-10-21T11:00:00-05:00,6782.50,6786.25,6781.00,6784.25,29571
2025-10-21T11:15:00-05:00,6784.50,6786.75,6781.25,6786.25,23306
2025-10-21T11:30:00-05:00,6786.25,6787.75,6783.50,6786.25,26706
2025-10-21T11:45:00-05:00,6786.25,6789.75,6773.25,6774.75,61225
2025-10-21T12:00:00-05:00,6774.75,6781.50,6767.25,6780.75,48353
2025-10-21T12:15:00-05:00,6780.50,6781.25,6770.00,6775.75,35882
2025-10-21T12:30:00-05:00,6776.00,6780.00,6772.25,6776.50,26359
2025-10-21T12:45:00-05:00,6776.75,6783.00,6776.25,6781.75,20085
2025-10-21T13:00:00-05:00,6782.00,6784.50,6781.25,6783.00,22716
2025-10-21T13:15:00-05:00,6782.75,6785.00,6777.50,6782.75,31553
2025-10-21T13:30:00-05:00,6782.75,6784.25,6777.75,6778.00,22744
2025-10-21T13:45:00-05:00,6778.00,6781.75,6777.75,6779.50,21077
2025-10-21T14:00:00-05:00,6779.25,6780.50,6776.50,6779.75,21183
2025-10-21T14:15:00-05:00,6779.75,6782.50,6777.75,6778.75,20590
2025-10-21T14:30:00-05:00,6778.50,6779.50,6776.25,6779.50,25378
2025-10-21T14:45:00-05:00,6779.25,6784.00,6771.50,6772.50,81572
2025-10-21T15:00:00-05:00,6772.25,6776.00,6764.75,6767.75,42142
2025-10-21T15:15:00-05:00,6768.00,6770.75,6768.00,6770.75,6204
2025-10-21T15:30:00-05:00,6770.50,6773.25,6769.50,6772.50,4432
2025-10-21T15:45:00-05:00,6772.75,6773.25,6770.00,6772.50,3861
2025-10-21T17:00:00-05:00,6776.00,6778.00,6771.75,6773.00,2818
2025-10-21T17:15:00-05:00,6773.00,6776.75,6773.00,6776.25,1843
2025-10-21T17:30:00-05:00,6776.25,6777.25,6773.00,6774.25,950
2025-10-21T17:45:00-05:00,6774.50,6776.00,6773.50,6775.50,927
2025-10-21T18:00:00-05:00,6775.50,6775.75,6770.50,6771.50,1040
2025-10-21T18:15:00-05:00,6771.75,6775.25,6770.50,6772.50,1310
2025-10-21T18:30:00-05:00,6772.25,6772.75,6770.50,6771.00,594
2025-10-21T18:45:00-05:00,6771.25,6771.75,6769.25,6769.75,1148
2025-10-21T19:00:00-05:00,6769.75,6772.50,6766.25,6770.25,2254
2025-10-21T19:15:00-05:00,6770.25,6770.25,6766.25,6769.00,1652
2025-10-21T19:30:00-05:00,6769.00,6770.50,6766.00,6766.00,1821
2025-10-21T19:45:00-05:00,6766.00,6767.75,6765.25,6766.50,1402
2025-10-21T20:00:00-05:00,6766.25,6770.25,6764.00,6769.50,2043
2025-10-21T20:15:00-05:00,6769.50,6770.50,6768.00,6769.50,1195
2025-10-21T20:30:00-05:00,6769.50,6770.50,6768.50,6769.75,1192
2025-10-21T20:45:00-05:00,6769.75,6774.75,6769.00,6774.00,1802
2025-10-21T21:00:00-05:00,6774.25,6775.75,6771.25,6775.75,1293
2025-10-21T21:15:00-05:00,6775.50,6777.25,6775.00,6777.00,1548
2025-10-21T21:30:00-05:00,6777.25,6777.25,6774.75,6775.75,860
2025-10-21T21:45:00-05:00,6775.50,6775.75,6774.75,6775.25,634
2025-10-21T22:00:00-05:00,6775.50,6775.75,6772.00,6772.75,981
2025-10-21T22:15:00-05:00,6773.00,6773.25,6770.00,6771.00,1103
2025-10-21T22:30:00-05:00,6771.00,6772.00,6769.25,6771.00,895
2025-10-21T22:45:00-05:00,6771.25,6780.00,6771.00,6779.50,2098
2025-10-21T23:00:00-05:00,6779.50,6787.75,6779.00,6785.00,3665
2025-10-21T23:15:00-05:00,6785.00,6788.00,6784.50,6785.50,1088
2025-10-21T23:30:00-05:00,6785.25,6786.75,6784.75,6786.25,783
2025-10-21T23:45:00-05:00,6786.25,6786.50,6783.25,6784.75,1488
2025-10-22T00:00:00-05:00,6784.75,6786.25,6784.00,6786.00,682
2025-10-22T00:15:00-05:00,6786.25,6786.50,6782.00,6783.75,1148
2025-10-22T00:30:00-05:00,6783.75,6785.00,6780.75,6781.00,1029
2025-10-22T00:45:00-05:00,6781.00,6783.75,6781.00,6782.25,963
2025-10-22T01:00:00-05:00,6782.25,6785.75,6779.25,6785.25,1470
2025-10-22T01:15:00-05:00,6785.50,6787.50,6784.50,6784.75,1851
2025-10-22T01:30:00-05:00,6784.75,6788.75,6782.75,6787.75,1706
2025-10-22T01:45:00-05:00,6787.75,6788.75,6785.25,6785.50,1438
2025-10-22T02:00:00-05:00,6785.50,6786.00,6776.50,6777.25,4308
2025-10-22T02:15:00-05:00,6777.00,6782.75,6775.25,6782.75,2319
2025-10-22T02:30:00-05:00,6782.75,6783.75,6780.75,6781.50,2034
2025-10-22T02:45:00-05:00,6781.50,6783.50,6781.00,6781.75,1386
2025-10-22T03:00:00-05:00,6782.00,6782.00,6774.25,6775.25,2810
2025-10-22T03:15:00-05:00,6775.00,6775.25,6772.00,6774.75,2508
2025-10-22T03:30:00-05:00,6775.00,6777.00,6772.75,6774.25,1899
2025-10-22T03:45:00-05:00,6774.00,6777.00,6772.00,6775.75,2518
2025-10-22T04:00:00-05:00,6775.50,6775.75,6770.00,6772.00,2323
2025-10-22T04:15:00-05:00,6772.00,6776.00,6768.50,6775.00,2438
2025-10-22T04:30:00-05:00,6775.00,6777.25,6773.00,6774.25,1972
2025-10-22T04:45:00-05:00,6774.25,6778.75,6773.00,6778.50,2335
2025-10-22T05:00:00-05:00,6778.50,6779.25,6776.75,6778.25,1847
2025-10-22T05:15:00-05:00,6778.25,6781.25,6778.25,6781.25,2165
2025-10-22T05:30:00-05:00,6781.00,6782.75,6780.00,6782.50,3963
2025-10-22T05:45:00-05:00,6782.50,6782.75,6777.75,6778.50,2683
2025-10-22T06:00:00-05:00,6778.25,6779.25,6767.00,6771.50,5304
2025-10-22T06:15:00-05:00,6771.25,6774.25,6767.50,6770.00,4722
2025-10-22T06:30:00-05:00,6770.25,6772.00,6765.50,6767.50,4415
2025-10-22T06:45:00-05:00,6767.25,6773.25,6765.75,6769.25,5981
2025-10-22T07:00:00-05:00,6769.25,6778.25,6768.50,6777.00,9149
2025-10-22T07:15:00-05:00,6777.25,6779.00,6774.75,6776.50,4554
2025-10-22T07:30:00-05:00,6776.75,6779.50,6774.25,6778.50,6707
2025-10-22T07:45:00-05:00,6778.50,6780.75,6777.25,6779.25,5149
2025-10-22T08:00:00-05:00,6779.25,6781.50,6776.50,6780.75,7028
2025-10-22T08:15:00-05:00,6780.75,6781.75,6777.75,6778.75,8898
2025-10-22T08:30:00-05:00,6779.00,6779.25,6763.50,6777.00,79667
2025-10-22T08:45:00-05:00,6777.00,6777.50,6768.75,6771.50,46892
2025-10-22T09:00:00-05:00,6771.50,6775.25,6765.75,6766.25,46141
2025-10-22T09:15:00-05:00,6766.25,6772.25,6752.00,6753.25,83989
2025-10-22T09:30:00-05:00,6753.25,6756.75,6743.50,6744.25,105804
2025-10-22T09:45:00-05:00,6744.25,6760.50,6739.50,6759.75,91314
2025-10-22T10:00:00-05:00,6759.50,6763.25,6751.00,6754.50,65377
2025-10-22T10:15:00-05:00,6754.50,6757.00,6734.75,6737.25,73956
2025-10-22T10:30:00-05:00,6737.25,6747.00,6732.25,6744.50,69922
2025-10-22T10:45:00-05:00,6744.50,6756.75,6744.00,6748.75,57099
2025-10-22T11:00:00-05:00,6749.00,6750.75,6736.75,6741.00,52392
2025-10-22T11:15:00-05:00,6741.00,6746.25,6730.00,6734.50,43826
2025-10-22T11:30:00-05:00,6734.25,6739.50,6698.00,6730.00,135056
2025-10-22T11:45:00-05:00,6730.25,6740.50,6723.00,6732.00,60351
2025-10-22T12:00:00-05:00,6731.75,6735.25,6719.25,6719.50,46778
2025-10-22T12:15:00-05:00,6719.75,6722.50,6705.25,6712.25,58446
2025-10-22T12:30:00-05:00,6712.25,6717.25,6692.50,6694.25,56974
2025-10-22T12:45:00-05:00,6694.25,6706.00,6690.75,6705.25,55077
2025-10-22T13:00:00-05:00,6705.50,6712.50,6702.25,6702.50,45568
2025-10-22T13:15:00-05:00,6702.75,6720.25,6695.25,6715.00,48922
2025-10-22T13:30:00-05:00,6714.75,6722.50,6708.75,6717.50,38670
2025-10-22T13:45:00-05:00,6717.50,6724.00,6712.25,6723.25,34983
2025-10-22T14:00:00-05:00,6723.25,6734.25,6713.50,6727.25,48947
2025-10-22T14:15:00-05:00,6727.25,6735.00,6726.25,6733.00,39451
2025-10-22T14:30:00-05:00,6732.75,6742.25,6732.25,6735.50,48332
2025-10-22T14:45:00-05:00,6735.50,6741.00,6731.75,6737.00,108939
2025-10-22T15:00:00-05:00,6737.00,6744.75,6736.75,6738.75,32684
2025-10-22T15:15:00-05:00,6738.75,6739.25,6731.75,6733.00,7075
2025-10-22T15:30:00-05:00,6733.00,6737.00,6731.75,6736.75,3715
2025-10-22T15:45:00-05:00,6737.00,6737.75,6735.00,6737.50,4918
2025-10-22T17:00:00-05:00,6733.50,6736.25,6729.50,6736.00,2696
