timestamp,open,high,low,close,volume
2025-10-26T18:50:00-05:00,6872.25,6872.50,6871.50,6872.00,83
2025-10-26T18:51:00-05:00,6872.00,6872.50,6872.00,6872.25,35
2025-10-26T18:52:00-05:00,6872.25,6872.50,6870.75,6870.75,167
2025-10-26T18:53:00-05:00,6870.75,6871.50,6870.50,6871.00,149
2025-10-26T18:54:00-05:00,6870.75,6871.00,6868.75,6870.00,282
2025-10-26T18:55:00-05:00,6869.75,6870.75,6869.75,6870.25,147
2025-10-26T18:56:00-05:00,6870.50,6871.00,6870.00,6870.25,117
2025-10-26T18:57:00-05:00,6870.50,6870.50,6869.75,6870.00,91
2025-10-26T18:58:00-05:00,6870.00,6870.25,6868.75,6870.00,131
2025-10-26T18:59:00-05:00,6870.00,6871.50,6869.75,6870.75,136
2025-10-26T19:00:00-05:00,6870.75,6871.50,6869.25,6869.50,555
2025-10-26T19:01:00-05:00,6869.50,6870.25,6869.25,6869.75,166
2025-10-26T19:02:00-05:00,6869.75,6872.00,6869.75,6872.00,300
2025-10-26T19:03:00-05:00,6871.75,6872.75,6871.25,6872.50,232
2025-10-26T19:04:00-05:00,6872.25,6872.50,6871.50,6872.00,220
2025-10-26T19:05:00-05:00,6872.00,6872.00,6871.00,6871.75,221
2025-10-26T19:06:00-05:00,6871.50,6872.50,6871.25,6872.25,156
2025-10-26T19:07:00-05:00,6872.50,6872.75,6872.00,6872.25,146
2025-10-26T19:08:00-05:00,6872.25,6872.50,6871.25,6872.50,135
2025-10-26T19:09:00-05:00,6872.50,6873.50,6872.50,6873.25,194
2025-10-26T19:10:00-05:00,6872.75,6874.50,6872.50,6874.00,247
2025-10-26T19:11:00-05:00,6874.00,6875.75,6873.25,6875.00,408
2025-10-26T19:12:00-05:00,6875.00,6875.50,6874.00,6874.50,173
2025-10-26T19:13:00-05:00,6874.75,6875.50,6874.50,6875.25,61
2025-10-26T19:14:00-05:00,6875.25,6876.00,6874.00,6876.00,417
2025-10-26T19:15:00-05:00,6875.75,6876.25,6873.50,6874.50,528
2025-10-26T19:16:00-05:00,6874.50,6875.50,6874.50,6875.00,229
2025-10-26T19:17:00-05:00,6875.25,6875.50,6874.50,6875.00,157
2025-10-26T19:18:00-05:00,6874.75,6875.25,6874.75,6875.00,64
2025-10-26T19:19:00-05:00,6874.75,6875.00,6874.50,6874.75,105
2025-10-26T19:20:00-05:00,6874.75,6874.75,6873.75,6873.75,197
2025-10-26T19:21:00-05:00,6874.00,6874.00,6872.25,6873.00,375
2025-10-26T19:22:00-05:00,6873.00,6873.00,6872.25,6872.50,145
2025-10-26T19:23:00-05:00,6872.50,6873.00,6872.00,6872.75,233
2025-10-26T19:24:00-05:00,6872.50,6873.75,6872.50,6873.75,116
2025-10-26T19:25:00-05:00,6873.75,6874.25,6873.50,6874.00,150
2025-10-26T19:26:00-05:00,6873.75,6874.00,6873.50,6874.00,85
2025-10-26T19:27:00-05:00,6874.25,6874.50,6873.75,6874.25,112
2025-10-26T19:28:00-05:00,6874.00,6874.50,6873.75,6874.25,73
2025-10-26T19:29:00-05:00,6874.00,6874.25,6873.75,6874.25,36
2025-10-26T19:30:00-05:00,6874.00,6874.75,6874.00,6874.75,92
2025-10-26T19:31:00-05:00,6874.50,6874.75,6874.00,6874.75,107
2025-10-26T19:32:00-05:00,6874.75,6875.50,6874.75,6875.25,111
2025-10-26T19:33:00-05:00,6875.25,6875.75,6875.00,6875.25,199
2025-10-26T19:34:00-05:00,6875.00,6875.25,6874.75,6874.75,114
2025-10-26T19:35:00-05:00,6875.00,6875.25,6874.75,6875.25,51
2025-10-26T19:36:00-05:00,6875.50,6876.25,6875.00,6875.00,209
2025-10-26T19:37:00-05:00,6875.00,6875.25,6874.50,6874.75,151
2025-10-26T19:38:00-05:00,6874.50,6875.25,6874.50,6874.75,186
2025-10-26T19:39:00-05:00,6874.75,6874.75,6874.00,6874.25,87
2025-10-26T19:40:00-05:00,6874.25,6874.50,6874.00,6874.00,105
2025-10-26T19:41:00-05:00,6874.00,6875.25,6874.00,6875.25,114
2025-10-26T19:42:00-05:00,6875.00,6875.50,6875.00,6875.25,85
2025-10-26T19:43:00-05:00,6875.25,6876.75,6875.25,6876.25,367
2025-10-26T19:44:00-05:00,6876.00,6876.25,6875.25,6875.25,150
2025-10-26T19:45:00-05:00,6875.25,6875.25,6874.25,6874.50,343
2025-10-26T19:46:00-05:00,6874.50,6874.50,6873.00,6874.25,363
2025-10-26T19:47:00-05:00,6874.25,6874.75,6874.00,6874.25,103
2025-10-26T19:48:00-05:00,6874.25,6874.25,6873.00,6873.25,275
2025-10-26T19:49:00-05:00,6873.50,6874.25,6873.25,6874.25,240
2025-10-26T19:50:00-05:00,6874.25,6874.50,6873.25,6874.25,317
2025-10-26T19:51:00-05:00,6874.50,6874.50,6873.75,6874.00,204
2025-10-26T19:52:00-05:00,6874.25,6874.75,6873.75,6873.75,124
2025-10-26T19:53:00-05:00,6873.75,6873.75,6873.25,6873.50,90
2025-10-26T19:54:00-05:00,6873.25,6874.00,6873.25,6873.75,122
2025-10-26T19:55:00-05:00,6873.75,6874.25,6873.50,6873.75,123
2025-10-26T19:56:00-05:00,6873.75,6873.75,6872.50,6872.50,106
2025-10-26T19:57:00-05:00,6872.75,6873.25,6872.25,6873.25,275
2025-10-26T19:58:00-05:00,6873.25,6873.25,6872.75,6873.00,125
2025-10-26T19:59:00-05:00,6873.00,6873.00,6872.25,6872.25,127
2025-10-26T20:00:00-05:00,6872.50,6872.75,6872.25,6872.50,247
2025-10-26T20:01:00-05:00,6872.50,6872.50,6871.50,6871.50,260
2025-10-26T20:02:00-05:00,6871.50,6872.00,6871.00,6871.00,174
2025-10-26T20:03:00-05:00,6870.75,6871.75,6870.75,6871.50,189
2025-10-26T20:04:00-05:00,6871.25,6871.25,6870.75,6871.00,216
2025-10-26T20:05:00-05:00,6870.75,6871.25,6870.50,6870.50,197
2025-10-26T20:06:00-05:00,6870.50,6870.75,6870.25,6870.50,137
2025-10-26T20:07:00-05:00,6870.50,6871.00,6870.00,6870.00,322
2025-10-26T20:08:00-05:00,6870.00,6870.75,6869.75,6870.00,279
2025-10-26T20:09:00-05:00,6870.25,6870.75,6870.00,6870.75,152
2025-10-26T20:10:00-05:00,6870.75,6871.00,6870.25,6870.75,216
2025-10-26T20:11:00-05:00,6871.00,6871.25,6870.50,6871.00,148
2025-10-26T20:12:00-05:00,6871.00,6871.75,6871.00,6871.50,168
2025-10-26T20:13:00-05:00,6871.25,6871.25,6869.75,6870.25,205
2025-10-26T20:14:00-05:00,6870.25,6870.50,6869.75,6869.75,95
2025-10-26T20:15:00-05:00,6869.75,6870.25,6869.50,6870.00,158
2025-10-26T20:16:00-05:00,6870.00,6870.75,6870.00,6870.25,168
2025-10-26T20:17:00-05:00,6870.25,6870.75,6870.00,6870.25,132
2025-10-26T20:18:00-05:00,6870.25,6871.00,6870.25,6870.75,82
2025-10-26T20:19:00-05:00,6870.75,6871.00,6870.50,6871.00,103
2025-10-26T20:20:00-05:00,6871.00,6871.50,6871.00,6871.25,149
2025-10-26T20:21:00-05:00,6871.50,6871.75,6871.00,6871.50,189
2025-10-26T20:22:00-05:00,6871.75,6872.25,6871.25,6872.25,99
2025-10-26T20:23:00-05:00,6872.25,6872.25,6871.75,6872.00,89
2025-10-26T20:24:00-05:00,6872.00,6872.00,6871.25,6871.75,97
2025-10-26T20:25:00-05:00,6871.75,6872.50,6871.50,6872.25,100
2025-10-26T20:26:00-05:00,6872.25,6872.50,6872.25,6872.50,73
2025-10-26T20:27:00-05:00,6872.25,6872.50,6872.25,6872.25,68
2025-10-26T20:28:00-05:00,6872.50,6872.50,6872.00,6872.00,76
2025-10-26T20:29:00-05:00,6871.75,6872.50,6871.75,6872.00,162
2025-10-26T20:30:00-05:00,6871.75,6872.00,6871.25,6871.50,124
2025-10-26T20:31:00-05:00,6871.75,6871.75,6871.25,6871.50,80
2025-10-26T20:32:00-05:00,6871.50,6872.00,6871.25,6871.75,106
2025-10-26T20:33:00-05:00,6871.75,6871.75,6871.25,6871.25,56
2025-10-26T20:34:00-05:00,6871.50,6871.75,6871.00,6871.25,108
2025-10-26T20:35:00-05:00,6871.25,6871.50,6871.00,6871.25,70
2025-10-26T20:36:00-05:00,6871.25,6872.00,6871.00,6872.00,140
2025-10-26T20:37:00-05:00,6872.00,6872.75,6871.75,6872.50,211
2025-10-26T20:38:00-05:00,6872.75,6872.75,6872.50,6872.50,92
2025-10-26T20:39:00-05:00,6872.75,6873.25,6872.50,6872.50,332
2025-10-26T20:40:00-05:00,6872.50,6872.50,6871.75,6871.75,138
2025-10-26T20:41:00-05:00,6871.75,6872.00,6871.50,6871.75,72
2025-10-26T20:42:00-05:00,6871.75,6872.00,6871.25,6871.50,145
2025-10-26T20:43:00-05:00,6871.50,6871.50,6871.25,6871.25,75
2025-10-26T20:44:00-05:00,6871.25,6871.75,6871.25,6871.75,38
2025-10-26T20:45:00-05:00,6871.75,6872.00,6871.25,6871.25,114
2025-10-26T20:46:00-05:00,6871.50,6871.75,6871.00,6871.75,140
2025-10-26T20:47:00-05:00,6871.50,6871.75,6871.00,6871.25,91
2025-10-26T20:48:00-05:00,6871.00,6871.00,6870.75,6871.00,131
2025-10-26T20:49:00-05:00,6871.00,6871.25,6870.75,6870.75,103
2025-10-26T20:50:00-05:00,6870.50,6870.75,6870.00,6870.25,173
2025-10-26T20:51:00-05:00,6870.25,6870.50,6869.50,6870.50,258
2025-10-26T20:52:00-05:00,6870.50,6870.75,6870.00,6870.00,148
2025-10-26T20:53:00-05:00,6870.25,6870.75,6869.50,6869.50,108
2025-10-26T20:54:00-05:00,6869.75,6870.00,6869.50,6869.75,70
2025-10-26T20:55:00-05:00,6869.75,6870.00,6869.50,6869.75,98
2025-10-26T20:56:00-05:00,6869.75,6870.25,6869.50,6870.00,167
2025-10-26T20:57:00-05:00,6870.00,6870.00,6869.50,6870.00,121
2025-10-26T20:58:00-05:00,6870.00,6870.00,6869.25,6869.75,225
2025-10-26T20:59:00-05:00,6869.50,6869.50,6869.25,6869.50,53
2025-10-26T21:00:00-05:00,6869.50,6870.00,6869.50,6870.00,64
2025-10-26T21:01:00-05:00,6870.25,6870.75,6870.00,6870.75,100
2025-10-26T21:02:00-05:00,6870.50,6871.25,6869.50,6870.25,646
2025-10-26T21:03:00-05:00,6870.00,6870.50,6870.00,6870.50,97
2025-10-26T21:04:00-05:00,6870.50,6870.50,6870.00,6870.25,44
2025-10-26T21:05:00-05:00,6870.00,6870.25,6869.75,6869.75,117
2025-10-26T21:06:00-05:00,6870.00,6870.00,6869.50,6869.75,104
2025-10-26T21:07:00-05:00,6869.75,6869.75,6869.25,6869.25,80
2025-10-26T21:08:00-05:00,6869.25,6869.25,6867.75,6868.25,305
2025-10-26T21:09:00-05:00,6868.00,6868.50,6867.50,6868.50,243
2025-10-26T21:10:00-05:00,6868.50,6868.75,6868.00,6868.50,79
2025-10-26T21:11:00-05:00,6868.75,6869.50,6868.75,6869.00,82
2025-10-26T21:12:00-05:00,6869.00,6869.50,6869.00,6869.50,33
2025-10-26T21:13:00-05:00,6869.25,6869.50,6869.00,6869.00,77
2025-10-26T21:14:00-05:00,6869.00,6869.00,6868.50,6868.75,185
2025-10-26T21:15:00-05:00,6868.75,6870.25,6868.75,6870.25,173
2025-10-26T21:16:00-05:00,6870.25,6870.50,6870.25,6870.50,49
2025-10-26T21:17:00-05:00,6870.25,6871.00,6870.25,6870.75,106
2025-10-26T21:18:00-05:00,6870.75,6871.00,6870.50,6870.75,73
2025-10-26T21:19:00-05:00,6870.50,6870.75,6870.00,6870.25,123
2025-10-26T21:20:00-05:00,6870.25,6870.50,6870.00,6870.50,72
2025-10-26T21:21:00-05:00,6870.25,6870.75,6870.00,6870.25,55
2025-10-26T21:22:00-05:00,6870.25,6870.75,6870.25,6870.50,61
2025-10-26T21:23:00-05:00,6870.25,6870.50,6870.00,6870.50,84
2025-10-26T21:24:00-05:00,6870.50,6870.75,6870.25,6870.50,37
2025-10-26T21:25:00-05:00,6870.50,6870.50,6870.25,6870.50,34
2025-10-26T21:26:00-05:00,6870.75,6871.00,6870.25,6870.50,83
2025-10-26T21:27:00-05:00,6870.50,6870.50,6869.75,6869.75,73
2025-10-26T21:28:00-05:00,6869.75,6870.00,6869.50,6870.00,48
2025-10-26T21:29:00-05:00,6869.75,6869.75,6869.50,6869.75,54
2025-10-26T21:30:00-05:00,6869.75,6870.50,6869.75,6870.50,40
2025-10-26T21:31:00-05:00,6870.25,6871.25,6870.25,6871.00,150
2025-10-26T21:32:00-05:00,6871.25,6871.50,6871.00,6871.00,142
2025-10-26T21:33:00-05:00,6871.00,6871.25,6870.75,6871.25,22
2025-10-26T21:34:00-05:00,6871.00,6872.25,6871.00,6872.00,163
2025-10-26T21:35:00-05:00,6872.25,6873.00,6871.25,6871.25,438
2025-10-26T21:36:00-05:00,6871.00,6872.00,6871.00,6871.50,143
2025-10-26T21:37:00-05:00,6871.75,6872.00,6871.50,6871.75,129
2025-10-26T21:38:00-05:00,6871.50,6872.50,6871.50,6872.50,117
2025-10-26T21:39:00-05:00,6872.25,6872.50,6872.25,6872.50,52
2025-10-26T21:40:00-05:00,6872.75,6872.75,6872.50,6872.75,30
2025-10-26T21:41:00-05:00,6872.50,6873.75,6872.50,6873.50,171
2025-10-26T21:42:00-05:00,6873.50,6873.50,6873.00,6873.00,47
2025-10-26T21:43:00-05:00,6873.00,6873.50,6873.00,6873.50,32
2025-10-26T21:44:00-05:00,6873.75,6873.75,6873.25,6873.50,54
2025-10-26T21:45:00-05:00,6873.75,6874.25,6873.75,6874.25,63
2025-10-26T21:46:00-05:00,6874.25,6874.75,6874.00,6874.50,187
2025-10-26T21:47:00-05:00,6874.50,6874.50,6874.25,6874.50,35
2025-10-26T21:48:00-05:00,6874.50,6875.00,6874.25,6874.50,66
2025-10-26T21:49:00-05:00,6874.75,6875.00,6874.25,6875.00,124
2025-10-26T21:50:00-05:00,6875.00,6875.00,6874.50,6874.50,91
2025-10-26T21:51:00-05:00,6874.50,6874.50,6874.25,6874.25,59
2025-10-26T21:52:00-05:00,6874.25,6874.75,6874.25,6874.25,36
2025-10-26T21:53:00-05:00,6874.25,6874.75,6874.25,6874.50,69
2025-10-26T21:54:00-05:00,6874.25,6874.25,6873.75,6874.25,65
2025-10-26T21:55:00-05:00,6874.25,6874.25,6874.00,6874.00,53
2025-10-26T21:56:00-05:00,6874.25,6874.50,6874.25,6874.25,38
2025-10-26T21:57:00-05:00,6874.25,6874.75,6874.00,6874.75,48
2025-10-26T21:58:00-05:00,6875.00,6875.00,6874.50,6874.50,131
2025-10-26T21:59:00-05:00,6874.75,6875.25,6874.75,6875.00,64
2025-10-26T22:00:00-05:00,6875.00,6875.25,6874.75,6874.75,91
2025-10-26T22:01:00-05:00,6875.00,6875.25,6874.25,6874.50,56
2025-10-26T22:02:00-05:00,6874.75,6875.25,6874.75,6874.75,68
2025-10-26T22:03:00-05:00,6874.75,6875.00,6874.75,6874.75,22
2025-10-26T22:04:00-05:00,6874.75,6875.25,6874.75,6875.25,51
2025-10-26T22:05:00-05:00,6875.25,6875.75,6875.00,6875.00,154
2025-10-26T22:06:00-05:00,6875.00,6875.25,6874.75,6875.25,42
2025-10-26T22:07:00-05:00,6875.25,6875.50,6875.00,6875.25,61
2025-10-26T22:08:00-05:00,6875.25,6875.75,6875.25,6875.75,99
2025-10-26T22:09:00-05:00,6875.75,6875.75,6875.25,6875.50,85
2025-10-26T22:10:00-05:00,6875.50,6876.25,6875.50,6875.75,180
2025-10-26T22:11:00-05:00,6876.00,6876.00,6876.00,6876.00,57
2025-10-26T22:12:00-05:00,6876.00,6876.50,6876.00,6876.50,115
2025-10-26T22:13:00-05:00,6876.50,6876.75,6876.50,6876.50,130
2025-10-26T22:14:00-05:00,6876.50,6877.50,6876.25,6877.00,149
2025-10-26T22:15:00-05:00,6877.25,6878.75,6877.25,6878.75,461
2025-10-26T22:16:00-05:00,6878.75,6878.75,6878.25,6878.50,193
2025-10-26T22:17:00-05:00,6878.75,6879.50,6878.50,6879.25,408
2025-10-26T22:18:00-05:00,6879.25,6879.50,6878.75,6879.25,197
2025-10-26T22:19:00-05:00,6879.25,6879.50,6878.75,6878.75,177
2025-10-26T22:20:00-05:00,6878.75,6880.75,6878.75,6880.00,873
2025-10-26T22:21:00-05:00,6880.00,6880.50,6879.50,6879.50,196
2025-10-26T22:22:00-05:00,6879.50,6880.00,6879.50,6879.75,109
2025-10-26T22:23:00-05:00,6879.75,6880.00,6879.50,6880.00,72
2025-10-26T22:24:00-05:00,6879.75,6880.00,6879.75,6879.75,70
2025-10-26T22:25:00-05:00,6880.00,6880.50,6879.75,6880.25,122
2025-10-26T22:26:00-05:00,6880.25,6880.75,6879.75,6880.25,140
2025-10-26T22:27:00-05:00,6880.00,6880.25,6879.75,6880.00,150
2025-10-26T22:28:00-05:00,6880.00,6880.75,6879.75,6880.25,145
2025-10-26T22:29:00-05:00,6880.25,6880.50,6880.25,6880.50,71
2025-10-26T22:30:00-05:00,6880.50,6880.50,6880.00,6880.50,72
2025-10-26T22:31:00-05:00,6880.25,6880.50,6880.00,6880.25,217
2025-10-26T22:32:00-05:00,6880.00,6880.50,6880.00,6880.25,82
2025-10-26T22:33:00-05:00,6880.50,6881.00,6880.25,6880.75,86
2025-10-26T22:34:00-05:00,6880.75,6880.75,6880.50,6880.75,134
2025-10-26T22:35:00-05:00,6880.75,6881.00,6880.75,6881.00,78
2025-10-26T22:36:00-05:00,6881.00,6881.25,6880.50,6880.50,121
2025-10-26T22:37:00-05:00,6880.50,6880.50,6879.75,6879.75,67
2025-10-26T22:38:00-05:00,6879.75,6879.75,6879.00,6879.50,133
2025-10-26T22:39:00-05:00,6879.50,6879.50,6878.75,6879.00,103
2025-10-26T22:40:00-05:00,6878.75,6879.25,6878.75,6878.75,125
2025-10-26T22:41:00-05:00,6878.75,6878.75,6878.25,6878.50,78
2025-10-26T22:42:00-05:00,6878.50,6878.50,6878.25,6878.50,96
2025-10-26T22:43:00-05:00,6878.50,6878.50,6877.75,6878.25,194
2025-10-26T22:44:00-05:00,6878.00,6878.25,6877.50,6878.25,113
2025-10-26T22:45:00-05:00,6878.25,6878.25,6877.75,6878.00,71
2025-10-26T22:46:00-05:00,6878.00,6878.00,6877.75,6877.75,52
2025-10-26T22:47:00-05:00,6877.50,6877.75,6877.50,6877.50,78
2025-10-26T22:48:00-05:00,6877.50,6877.50,6877.50,6877.50,40
2025-10-26T22:49:00-05:00,6877.50,6878.00,6877.50,6877.75,108
2025-10-26T22:50:00-05:00,6877.75,6878.00,6877.75,6877.75,65
2025-10-26T22:51:00-05:00,6877.75,6878.50,6877.75,6878.25,165
2025-10-26T22:52:00-05:00,6878.25,6878.25,6877.50,6877.75,82
2025-10-26T22:53:00-05:00,6877.75,6878.00,6877.25,6877.75,95
2025-10-26T22:54:00-05:00,6877.50,6877.75,6877.25,6877.75,52
2025-10-26T22:55:00-05:00,6877.75,6878.00,6877.25,6877.25,90
2025-10-26T22:56:00-05:00,6877.25,6877.25,6877.00,6877.25,89
2025-10-26T22:57:00-05:00,6877.50,6878.25,6877.50,6877.75,82
2025-10-26T22:58:00-05:00,6878.00,6878.50,6878.00,6878.00,138
2025-10-26T22:59:00-05:00,6878.25,6878.50,6878.00,6878.50,88
2025-10-26T23:00:00-05:00,6878.25,6879.00,6877.75,6879.00,195
2025-10-26T23:01:00-05:00,6878.75,6879.00,6878.50,6878.50,94
2025-10-26T23:02:00-05:00,6878.75,6878.75,6878.50,6878.75,51
2025-10-26T23:03:00-05:00,6878.75,6879.25,6878.00,6878.50,197
2025-10-26T23:04:00-05:00,6878.50,6878.75,6878.25,6878.50,54
2025-10-26T23:05:00-05:00,6878.75,6878.75,6877.00,6877.50,119
2025-10-26T23:06:00-05:00,6877.25,6878.25,6877.00,6878.00,139
2025-10-26T23:07:00-05:00,6878.25,6878.75,6878.25,6878.75,72
2025-10-26T23:08:00-05:00,6878.75,6878.75,6878.00,6878.25,34
2025-10-26T23:09:00-05:00,6878.00,6878.50,6878.00,6878.50,59
2025-10-26T23:10:00-05:00,6878.50,6879.25,6878.25,6878.75,235
2025-10-26T23:11:00-05:00,6878.75,6878.75,6878.00,6878.00,69
2025-10-26T23:12:00-05:00,6878.00,6878.00,6877.75,6877.75,73
2025-10-26T23:13:00-05:00,6878.00,6878.00,6877.50,6877.75,46
2025-10-26T23:14:00-05:00,6877.75,6878.25,6877.50,6878.00,90
2025-10-26T23:15:00-05:00,6878.00,6878.25,6877.50,6877.50,53
2025-10-26T23:16:00-05:00,6877.75,6877.75,6877.50,6877.50,43
2025-10-26T23:17:00-05:00,6877.50,6877.50,6877.50,6877.50,43
2025-10-26T23:18:00-05:00,6877.50,6877.75,6877.50,6877.50,29
2025-10-26T23:19:00-05:00,6877.75,6877.75,6877.50,6877.50,31
2025-10-26T23:20:00-05:00,6877.75,6878.25,6877.75,6877.75,66
2025-10-26T23:21:00-05:00,6877.75,6878.00,6877.75,6877.75,18
2025-10-26T23:22:00-05:00,6878.00,6878.00,6877.75,6877.75,62
2025-10-26T23:23:00-05:00,6878.00,6878.50,6878.00,6878.00,79
2025-10-26T23:24:00-05:00,6878.00,6878.50,6878.00,6878.50,9
2025-10-26T23:25:00-05:00,6878.50,6879.00,6878.50,6879.00,61
2025-10-26T23:26:00-05:00,6879.00,6879.25,6879.00,6879.00,51
2025-10-26T23:27:00-05:00,6879.00,6879.50,6879.00,6879.25,65
2025-10-26T23:28:00-05:00,6879.25,6879.50,6879.25,6879.50,17
2025-10-26T23:29:00-05:00,6879.50,6880.00,6879.50,6879.75,32
2025-10-26T23:30:00-05:00,6879.75,6880.00,6879.75,6880.00,95
2025-10-26T23:31:00-05:00,6880.00,6880.00,6879.50,6880.00,164
2025-10-26T23:32:00-05:00,6879.75,6880.25,6879.75,6880.25,121
2025-10-26T23:33:00-05:00,6880.50,6880.50,6879.00,6879.25,98
2025-10-26T23:34:00-05:00,6879.00,6879.00,6878.50,6879.00,74
2025-10-26T23:35:00-05:00,6879.00,6879.00,6878.00,6878.00,52
2025-10-26T23:36:00-05:00,6878.25,6878.50,6878.25,6878.50,36
2025-10-26T23:37:00-05:00,6878.50,6878.50,6878.00,6878.00,58
2025-10-26T23:38:00-05:00,6878.25,6879.00,6878.25,6879.00,78
2025-10-26T23:39:00-05:00,6878.75,6879.25,6878.75,6878.75,85
2025-10-26T23:40:00-05:00,6878.75,6879.00,6878.75,6879.00,12
2025-10-26T23:41:00-05:00,6878.75,6879.25,6878.75,6879.25,85
2025-10-26T23:42:00-05:00,6879.25,6879.25,6879.00,6879.25,23
2025-10-26T23:43:00-05:00,6879.50,6880.00,6879.50,6879.75,58
2025-10-26T23:44:00-05:00,6879.75,6879.75,6879.25,6879.50,133
2025-10-26T23:45:00-05:00,6879.50,6879.75,6879.50,6879.50,60
2025-10-26T23:46:00-05:00,6879.25,6879.25,6879.00,6879.25,40
2025-10-26T23:47:00-05:00,6879.00,6879.00,6878.75,6879.00,37
2025-10-26T23:48:00-05:00,6878.75,6878.75,6878.25,6878.50,57
2025-10-26T23:49:00-05:00,6878.50,6878.75,6878.50,6878.75,22
2025-10-26T23:50:00-05:00,6878.50,6878.50,6878.00,6878.00,34
2025-10-26T23:51:00-05:00,6878.25,6878.25,6878.00,6878.25,29
2025-10-26T23:52:00-05:00,6878.25,6878.25,6878.00,6878.00,52
2025-10-26T23:53:00-05:00,6878.00,6878.25,6878.00,6878.00,27
2025-10-26T23:54:00-05:00,6878.25,6878.25,6878.00,6878.25,24
2025-10-26T23:55:00-05:00,6878.25,6878.75,6878.00,6878.75,74
2025-10-26T23:56:00-05:00,6878.75,6878.75,6878.25,6878.50,44
2025-10-26T23:57:00-05:00,6878.50,6879.00,6878.50,6879.00,76
2025-10-26T23:58:00-05:00,6879.25,6879.25,6879.00,6879.00,21
2025-10-26T23:59:00-05:00,6879.00,6879.25,6879.00,6879.25,30
2025-10-27T00:00:00-05:00,6879.00,6879.50,6879.00,6879.00,145
2025-10-27T00:01:00-05:00,6879.00,6879.50,6879.00,6879.50,86
2025-10-27T00:02:00-05:00,6879.75,6880.00,6879.50,6880.00,125
2025-10-27T00:03:00-05:00,6879.75,6880.00,6879.50,6879.75,104
2025-10-27T00:04:00-05:00,6880.00,6880.00,6880.00,6880.00,8
2025-10-27T00:05:00-05:00,6879.75,6880.25,6879.75,6880.00,88
2025-10-27T00:06:00-05:00,6880.00,6880.50,6880.00,6880.25,90
2025-10-27T00:07:00-05:00,6880.25,6880.25,6879.50,6879.50,64
2025-10-27T00:08:00-05:00,6879.50,6880.00,6879.25,6880.00,40
2025-10-27T00:09:00-05:00,6880.00,6880.25,6880.00,6880.25,32
2025-10-27T00:10:00-05:00,6880.25,6880.25,6880.00,6880.25,31
2025-10-27T00:11:00-05:00,6880.25,6881.00,6880.25,6880.75,214
2025-10-27T00:12:00-05:00,6881.00,6881.75,6881.00,6881.25,234
2025-10-27T00:13:00-05:00,6881.25,6881.25,6880.75,6881.00,66
2025-10-27T00:14:00-05:00,6880.75,6881.25,6880.50,6880.50,66
2025-10-27T00:15:00-05:00,6880.50,6881.00,6880.25,6880.75,56
2025-10-27T00:16:00-05:00,6880.75,6880.75,6880.25,6880.25,42
2025-10-27T00:17:00-05:00,6880.25,6880.75,6880.25,6880.75,50
2025-10-27T00:18:00-05:00,6881.00,6881.50,6880.75,6881.25,75
2025-10-27T00:19:00-05:00,6881.25,6881.75,6881.00,6881.75,92
2025-10-27T00:20:00-05:00,6881.75,6881.75,6881.00,6881.00,112
2025-10-27T00:21:00-05:00,6881.00,6881.50,6881.00,6881.25,65
2025-10-27T00:22:00-05:00,6881.25,6881.25,6881.25,6881.25,21
2025-10-27T00:23:00-05:00,6881.50,6881.50,6881.25,6881.25,32
2025-10-27T00:24:00-05:00,6881.25,6881.25,6881.00,6881.00,10
2025-10-27T00:25:00-05:00,6881.00,6882.00,6881.00,6881.75,330
2025-10-27T00:26:00-05:00,6881.75,6882.25,6881.75,6882.00,51
2025-10-27T00:27:00-05:00,6882.00,6882.00,6881.25,6881.25,66
2025-10-27T00:28:00-05:00,6881.25,6883.25,6881.25,6883.25,354
2025-10-27T00:29:00-05:00,6883.25,6883.50,6882.50,6883.00,232
2025-10-27T00:30:00-05:00,6883.25,6883.75,6882.50,6882.50,277
2025-10-27T00:31:00-05:00,6882.50,6882.75,6881.50,6882.00,130
2025-10-27T00:32:00-05:00,6882.00,6882.00,6881.75,6882.00,36
2025-10-27T00:33:00-05:00,6882.00,6882.25,6881.75,6881.75,51
2025-10-27T00:34:00-05:00,6881.75,6882.25,6881.75,6882.25,105
2025-10-27T00:35:00-05:00,6882.00,6882.00,6881.25,6881.75,119
2025-10-27T00:36:00-05:00,6881.75,6881.75,6881.25,6881.75,96
2025-10-27T00:37:00-05:00,6881.50,6881.75,6881.50,6881.75,25
2025-10-27T00:38:00-05:00,6882.00,6882.50,6882.00,6882.00,51
2025-10-27T00:39:00-05:00,6882.00,6882.25,6882.00,6882.25,20
2025-10-27T00:40:00-05:00,6882.50,6882.50,6882.25,6882.25,23
2025-10-27T00:41:00-05:00,6882.00,6882.00,6881.75,6881.75,24
2025-10-27T00:42:00-05:00,6881.75,6882.00,6881.75,6881.75,13
2025-10-27T00:43:00-05:00,6882.00,6882.00,6881.75,6881.75,22
2025-10-27T00:44:00-05:00,6881.75,6881.75,6881.50,6881.75,61
2025-10-27T00:45:00-05:00,6881.50,6881.75,6881.50,6881.75,45
2025-10-27T00:46:00-05:00,6882.00,6882.25,6881.75,6882.25,48
2025-10-27T00:47:00-05:00,6882.25,6882.75,6882.25,6882.50,37
